  0.        ]"
1237664887462822211 17.6126 1.0463 3 0.0936395 0.106481 "[ 0.          0.          0.02742632  0.47702771  0.45722899  0.05315823
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887462822212 17.5454 0.976931 3 0.209758 0.181944 "[ 0.          0.          0.          0.          0.1443014   0.36542219
  0.34500581  0.1013824   0.00895108  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887462822457 17.5108 0.815065 3 0.229385 0.184989 "[ 0.          0.          0.          0.03078044  0.1779072   0.52250111
  0.2208859   0.02047163  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887462887724 17.557 1.37429 3 0.264075 0.251025 "[ 0.          0.          0.          0.          0.          0.          0.1870833
  0.55113763  0.1758503   0.01644315  0.00972249  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887462888035 19.4402 1.53583 3 0.461811 0.494235 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.02128045  0.          0.          0.          0.1089003
  0.38371441  0.36118951  0.03282758  0.05440265  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887462953182 17.5235 0.729124 3 0.0696452 0.055063 "[ 0.1181622   0.4351269   0.38797259  0.1688102   0.04283052  0.00931305
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887462953215 17.2778 0.859003 3 0.074809 0.099725 "[ 0.          0.07541461  0.60185438  0.28786239  0.1030227   0.01833205
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463084527 17.3731 0.519892 3 0.119421 0.141085 "[ 0.          0.01415899  0.1664055   0.2331515   0.44070911  0.1576492
  0.00992212  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463149630 17.5966 1.25597 3 0.196426 0.192883 "[ 0.          0.          0.          0.          0.01104741  0.30389649
  0.4978677   0.1447977   0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463150004 19.7748 0.288311 3 0.334938 0.301083 "[ 0.01265321  0.02067882  0.03577685  0.02431405  0.1030578   0.03634811
  0.05483577  0.07836241  0.1495534   0.17535131  0.05766677  0.04949422
  0.04979194  0.01769609  0.00989446  0.03058522  0.          0.0232052   0.
  0.          0.01418985  0.          0.02935707  0.          0.          0.
  0.          0.01373277  0.          0.          0.          0.          0.
  0.          0.        ]"
1237664887463215257 16.8009 0.896816 3 0.0870987 0.075489 "[ 0.          0.          0.92886412  0.1620355   0.01200586  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887463215268 17.1254 1.1209 3 0.141684 0.127658 "[ 0.          0.          0.02286438  0.06560694  0.41597641  0.46304721
  0.02128927  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463281044 17.4943 1.77604 3 0.336744 0.36009 "[ 0.          0.          0.          0.          0.          0.01313659
  0.03900498  0.1634849   0.26758999  0.2441856   0.1527618   0.03425822
  0.02558172  0.00622054  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237664887463346300 16.8646 1.12739 3 0.155806 0.168395 "[ 0.          0.          0.          0.          0.4994244   0.41266
  0.07202351  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463411913 16.015 0.403074 3 0.0322175 0.035352 "[ 0.52817959  0.72759718  0.0209971   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887463412020 16.6956 1.07511 3 0.125209 0.138314 "[ 0.          0.          0.          0.12756769  0.77377558  0.1002739   0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887463739629 16.6307 0.427748 3 0.11446 0.134015 "[ 0.04296677  0.50526363  0.44426069  0.1386613   0.03272122  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887463739731 17.4209 1.14909 3 0.193269 0.180832 "[ 0.          0.          0.          0.          0.11041     0.66675502
  0.1355985   0.0555956   0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463739745 17.4066 1.11394 3 0.173011 0.171144 "[ 0.          0.          0.          0.          0.36098129  0.51902747
  0.08910384  0.00979168  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463739751 17.4364 0.941629 3 0.172858 0.121668 "[ 0.          0.          0.29762441  0.39656591  0.22968809  0.08522762
  0.01981707  0.00939257  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463805239 16.861 0.983299 3 0.0958715 0.114227 "[ 0.          0.          0.05780201  0.78517848  0.15616021  0.027455    0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887463805250 16.8787 0.655775 3 0.0758675 0.108484 "[ 0.          0.01115457  0.51018292  0.4253985   0.121299    0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887463805306 17.5841 0.777475 3 0.0958402 0.064225 "[ 0.          0.28864771  0.50033969  0.1866262   0.1077208   0.03253225
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463805307 17.5227 0.994093 3 0.0965478 0.108341 "[ 0.          0.02390699  0.1854867   0.36463621  0.41061199  0.02913909
  0.01948164  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463805324 17.5687 1.09967 3 0.200391 0.241106 "[ 0.          0.          0.          0.          0.          0.05169856
  0.37208349  0.31829131  0.14201459  0.05119621  0.01147338  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887463871293 18.5999 1.63544 3 0.416813 0.374497 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.0251081   0.1355899   0.22593559  0.274358    0.1950646
  0.07890736  0.01772191  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887464001608 17.6337 1.33645 3 0.290664 0.28343 "[ 0.          0.          0.1485873   0.0059451   0.00796079  0.08107708
  0.21002039  0.1783345   0.2043189   0.09245256  0.03313619  0.00466621
  0.00423246  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237664887464001736 16.0268 0.672462 3 0.0530888 0.093269 "[ 0.03870853  0.3059186   0.55589402  0.2170186   0.01872863  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887464001983 18.5701 1.74155 3 0.321192 0.311835 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.14282911  0.50754273  0.27001771  0.03598532
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887464067514 17.3955 0.850018 3 0.101452 0.070735 "[ 0.          0.0385135   0.88158017  0.1460762   0.02853454  0.01027572
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887464067672 17.6602 0.440653 3 0.0393894 0.045206 "[ 0.1056859   0.54660869  0.35721931  0.12629659  0.04196425  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887464198575 17.541 0.384432 3 0.0358875 0.024197 "[ 0.34192961  0.62346452  0.2378583   0.02247449  0.00882971  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887464329388 17.4859 0.974632 3 0.156647 0.133679 "[ 0.          0.          0.06109202  0.3653802   0.45214421  0.1239025   0.
  0.00989371  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887464329488 16.9652 0.840393 3 0.100002 0.080717 "[ 0.01286656  0.1966531   0.82242823  0.08104227  0.01950673  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887464329499 17.705 1.04599 3 0.185131 0.158586 "[ 0.          0.          0.          0.1543626   0.62221819  0.1983888
  0.02280699  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887464329515 17.0994 1.0993 3 0.156809 0.159473 "[ 0.          0.          0.          0.03109817  0.65272713  0.2787818
  0.028994    0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887464525990 17.389 0.704412 3 0.19419 0.105776 "[ 0.01322255  0.03789467  0.4124749   0.3812356   0.1888513   0.02024211
  0.01017061  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887464526111 17.4672 0.393147 3 0.0987364 0.067238 "[ 0.01375868  0.43256679  0.58609021  0.1143511   0.00967916  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887464526156 16.9399 0.839888 3 0.0985409 0.120014 "[ 0.          0.02633047  0.1272196   0.62100983  0.2334232   0.02708342
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887464722997 19.1297 1.74814 3 0.40267 0.429957 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.06014544  0.07202607  0.25360471
  0.3311998   0.18910369  0.04200947  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887998710006 17.4569 0.968819 3 0.106593 0.108264 "[ 0.          0.          0.08361084  0.62475532  0.29731849  0.          0.0196274
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887998775782 18.8636 1.64216 3 0.427269 0.429954 "[ 0.          0.          0.          0.          0.          0.          0.
  0.02601809  0.          0.1063816   0.1080567   0.1397907   0.1906753
  0.31802011  0.04833933  0.00765633  0.00425529  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887998840963 17.4296 0.862961 3 0.0868287 0.076606 "[ 0.          0.02604133  0.87460858  0.2028639   0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887998841087 17.5861 0.89113 3 0.0906135 0.082239 "[ 0.          0.          0.54658997  0.4952209   0.02951644  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887998841549 19.6294 1.70759 3 0.521507 0.532315 "[ 0.01487145  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.01961996
  0.0309737   0.30637151  0.35395911  0.1472069   0.08969644  0.00775783
  0.          0.          0.          0.00362644  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237664887998906551 16.6029 0.930855 3 0.0894302 0.091844 "[ 0.          0.          0.51233399  0.53628981  0.02015338  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887998906612 16.0073 0.433825 3 0.0326043 0.058476 "[ 0.4905481   0.70078588  0.07689368  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887998906661 17.5914 0.595011 3 0.0886014 0.095902 "[ 0.          0.08053704  0.27692121  0.47028589  0.2204783   0.01022353
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887999037569 17.3803 0.896387 3 0.0897552 0.085524 "[ 0.          0.01248995  0.4631618   0.38290441  0.2037811   0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887999037760 16.4036 0.934343 3 0.0898106 0.096188 "[ 0.          0.01281077  0.61241138  0.4431662   0.011092    0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887999168911 18.1816 1.64942 3 0.310259 0.317637 "[ 0.          0.          0.          0.          0.          0.          0.
  0.01106285  0.07464844  0.4997727   0.3335596   0.02429328  0.01199231
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887999169283 18.214 1.695 3 0.31039 0.337473 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.03971885  0.28679541  0.4184638   0.1748448   0.03586833
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887999234260 17.1908 0.256248 3 0.0148461 0.017026 "[ 1.01630294  0.24964561  0.02210481  0.00908642  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887999234400 17.489 0.505722 3 0.0331717 0.066581 "[ 0.07179148  0.3286424   0.64602178  0.07282501  0.03526663  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887999299817 17.0071 0.947578 3 0.112443 0.100245 "[ 0.          0.          0.26831079  0.71899372  0.06056552  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887999365342 16.5993 0.613447 3 0.0327775 0.047658 "[ 0.1223848   0.5807389   0.35529181  0.09422445  0.0349975   0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887999496422 17.2558 0.956705 3 0.126588 0.120558 "[ 0.          0.          0.0224799   0.57164031  0.38447359  0.03860002
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887999627496 16.7925 0.34972 3 0.0527983 0.054933 "[ 0.13631061  0.79147911  0.28600809  0.01032708  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664887999627665 18.2378 1.36065 3 0.237316 0.223763 "[ 0.          0.          0.          0.          0.          0.26865879
  0.1959154   0.29904479  0.13867959  0.02783719  0.01963973  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887999889708 18.2114 0.588383 3 0.228846 0.172333 "[ 0.          0.          0.01011307  0.08086564  0.06684884  0.29430509
  0.36611891  0.1487532   0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664887999955207 17.1946 0.305847 3 0.0629818 0.069759 "[ 0.04335015  0.58980739  0.52440667  0.02907756  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237664888538333608 17.5859 0.652523 3 0.1511 0.133486 "[ 0.          0.          0.1171952   0.2751894   0.4903509   0.12492
  0.00860494  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664889072976041 17.2794 0.801653 3 0.0877164 0.103137 "[ 0.01303429  0.03940867  0.17870981  0.4502041   0.33226389  0.02826079
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664974437155029 17.7557 0.812189 3 0.131786 0.155028 "[ 0.          0.          0.00632113  0.05894367  0.29626551  0.40176639
  0.14688011  0.0681526   0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237664974437155043 16.9265 0.959448 3 0.13305 0.114957 "[ 0.          0.          0.2118772   0.75090182  0.05836448  0.02090442
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237665012015235472 16.8635 0.95529 3 0.108558 0.102562 "[ 0.          0.          0.19833571  0.7326265   0.1002023   0.00941532
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237665012015235502 17.6334 0.999088 3 0.108371 0.121847 "[ 0.          0.          0.02739343  0.43008831  0.4840757   0.06239716
  0.          0.00877984  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237665012015235559 16.1712 0.37022 3 0.0180094 0.032694 "[ 0.82597572  0.45546499  0.01036316  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237665501105488045 16.9205 0.536329 3 0.0523016 0.068819 "[ 0.05270337  0.2204273   0.32312891  0.3884964   0.07479938  0.04135934
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237665502180344030 17.0128 1.15882 3 0.166655 0.168877 "[ 0.          0.          0.          0.          0.29557911  0.66249132
  0.01980196  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237665502180344067 16.6979 0.911049 3 0.0770219 0.088442 "[ 0.          0.01236517  0.85852432  0.2288357   0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237665502180344110 17.5363 0.520821 3 0.059447 0.039252 "[ 0.16618501  0.52172011  0.3879995   0.1141877   0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237665502180409497 17.4799 0.544868 3 0.0526465 0.088672 "[ 0.          0.1288055   0.3341713   0.40020761  0.14653669  0.06091319
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237665502180409502 17.1826 0.966297 3 0.134347 0.15607 "[ 0.          0.02588872  0.07079883  0.1273663   0.3627798   0.3410055
  0.07444128  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237665502180409509 16.5418 0.80105 3 0.0542041 0.066494 "[ 0.          0.66275018  0.45106339  0.06100313  0.00933848  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237666299479261387 18.5375 0.805246 3 0.138356 0.102565 "[ 0.03517062  0.05183944  0.24730439  0.1129669   0.2101123   0.19403701
  0.06821027  0.03813447  0.03160832  0.00990791  0.          0.          0.
  0.          0.01088095  0.01273539  0.          0.          0.01052205
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237666299479261404 17.3874 1.1604 3 0.194145 0.205903 "[ 0.          0.          0.          0.          0.03109708  0.25179371
  0.45769411  0.1888023   0.01842356  0.00869141  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479261417 17.5973 1.22414 3 0.186089 0.179446 "[ 0.          0.          0.          0.          0.02055876  0.65342462
  0.28191721  0.00919079  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479261515 18.3378 1.06172 3 0.231141 0.277994 "[ 0.02237171  0.          0.          0.          0.00563728  0.06778248
  0.1819796   0.2199154   0.2184      0.1516393   0.02370729  0.04842454
  0.          0.00544125  0.          0.0084613   0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237666299479261532 19.1482 0.833055 3 0.260687 0.260974 "[ 0.          0.          0.          0.          0.0288748   0.0888177
  0.19855709  0.2125393   0.1261649   0.17877939  0.08193117  0.02198718
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.01873581  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237666299479261539 19.082 0.670248 3 0.194069 0.1355 "[ 0.01660193  0.          0.03100427  0.06924444  0.1215745   0.143794
  0.22566821  0.17906339  0.09813861  0.06276108  0.          0.          0.
  0.          0.          0.01092351  0.          0.          0.          0.
  0.          0.          0.01714261  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479261712 19.6343 1.85744 3 0.457065 0.448787 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.07672954  0.03827551  0.17479479
  0.09751716  0.39284319  0.1430193   0.02585514  0.          0.005099    0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479326745 20.3679 0.539009 3 0.0675114 0.115094 "[ 0.          0.02502166  0.1370236   0.1079791   0.1097597   0.1134842
  0.1267751   0.07588932  0.09859494  0.03860204  0.00980492  0.01895061
  0.0606305   0.00941558  0.01090898  0.00973233  0.01751623  0.01057313
  0.          0.          0.          0.          0.01563896  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
1237666299479326927 18.3544 0.716133 3 0.185888 0.171111 "[ 0.          0.          0.02230907  0.05982029  0.06080178  0.25726181
  0.3331705   0.1829515   0.04826122  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479326937 17.5027 0.990236 3 0.125204 0.118391 "[ 0.          0.          0.04604927  0.66197997  0.31522411  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
